311697,1,6,jYAna
125914,0,0,sahAmAtya
382191,0,0,aBiDAv
377088,1,8,BAryA
330121,0,0,tad
350454,0,0,parivrAj
373367,0,0,inDana
300816,0,0,tad
137565,0,0,AsTA
71595,0,0,tad
320965,0,0,tad
98223,0,0,BUpati
67519,0,0,sOmitri
111014,0,0,prakAS
313336,0,0,kzatriya
324118,0,0,arizwa
320571,0,0,IdfSa
318909,0,0,viSvAsa
380880,0,0,tad
337200,0,0,Suci
59977,0,0,ninIz
113762,0,0,alaMkf
360167,1,4,yozit
101669,0,0,viniScaya
329465,0,0,jagant
130180,0,0,samAhvA
117768,0,0,niveSay
367336,0,0,devadeva
58888,0,0,fzi
109055,0,0,pravac
91680,2,11,nirdeSa
318830,0,0,avicakzaRa
300534,0,0,balasUdana
386466,0,0,tad
107166,1,4,Adi
338293,0,0,balavattara
52638,1,3,Alepana
363255,0,0,jijYAs
135173,1,6,cintay
364687,0,0,tad
385873,0,0,viDA
318263,0,0,mfdUBU
312748,0,0,mahAtman
319253,0,0,trA
324837,1,2,aBipad
124595,1,4,anumantray
50747,0,0,uparuD
74291,1,1,apaGana
72099,0,0,tad
397829,0,0,parivAray
110647,0,0,anAvfzwi
104626,1,4,Arta
354180,0,0,kanaKala
303969,0,0,utkfzwa
63463,0,0,viSudDi
394581,0,0,yaSasvin
380900,0,0,tad
305758,0,0,tad
331834,0,0,anuyuj
131924,0,0,prajan
361022,0,0,vyavasTA
345788,0,0,kAmarUpa
361525,2,7,sahita
339279,0,0,gati
366628,0,0,kim
373000,0,0,tad
328065,0,0,avikzipta
70644,0,0,aviSaNkA
94596,0,0,rUpakarUpaka
308155,0,0,Siva
368414,0,0,kAmam
388306,1,9,anarTa
321231,0,0,tad
329514,0,0,pfTivI
396984,0,0,tad
65782,0,0,pitf
306637,0,0,pitfpEtAmaha
344797,1,3,avacCid
148932,0,0,DanADipa
139741,0,0,ji
142505,0,0,svastikayantra
60537,0,0,diS
398967,0,0,aBikruD
140754,0,0,satatam
149382,0,0,vE
372436,0,0,tad
66343,0,0,anuttama
399135,0,0,prekz
350314,0,0,upAs
134952,1,5,pinAkin
377129,0,0,bAliSa
321632,0,0,pracC
330258,0,0,tad
91504,0,0,viDA
65907,0,0,same
327855,0,0,tad
96470,0,0,paYcan
78624,0,0,anvakza
144366,1,6,ukti
135959,0,0,aBye
371275,0,0,praviS
106392,2,10,samman
346591,0,0,Astf
391143,0,0,vimuKa
112467,0,0,viDA
380268,0,0,anavarUQa
144083,0,0,tad
110191,2,6,antarDA
360876,0,0,uttAray
373011,0,0,pitf
101312,0,0,prapaS
65139,0,0,tad
343586,0,0,tad
130231,0,0,prati
102862,0,0,niveday
56679,1,2,BrAtfka
53691,1,5,garDin
147205,0,0,tad
122042,0,0,brahmacarya
58954,0,0,nitya
86952,0,0,kzip
321309,0,0,tad
355822,1,2,vyapatrapa
148881,0,0,divya
379914,0,0,mAciram
72986,0,0,samAlokay
308354,0,0,jYAnatIrTa
300363,0,0,tad
334999,0,0,pUjay
93758,1,8,akzaya
124207,1,4,Avah
320925,0,0,tad
362597,0,0,BaradvAja
108317,0,0,vismaya
338449,0,0,tad
382976,0,0,tad
314945,0,0,vipramuc
302388,0,0,yogakzema
143241,0,0,viniyuj
363684,0,0,kila
69730,0,0,tad
370864,0,0,Aditya
334801,0,0,tad
325231,0,0,rAjaDarman
314572,0,0,Bavant
60600,0,0,tad
137305,1,5,caturdaSa
335272,0,0,lip
124930,0,0,tad
333541,1,4,Agam
300743,0,0,senA
313481,0,0,samAsTA
317043,1,9,gaRita
90423,0,0,BujaMga
323368,0,0,Agam
58373,0,0,sOmitri
358721,0,0,avanISvara
314712,0,0,aparokza
380577,0,0,tad
114491,0,0,tad
395695,0,0,tad
128654,1,6,viDA
304508,1,5,ESvara
310524,0,0,kIrti
388056,0,0,tad
69538,0,0,anuvft
79555,0,0,saMsfj
137824,0,0,pratigraha
301706,0,0,niviS
125582,0,0,tad
349053,0,0,gomAyu
325093,0,0,tad
59154,0,0,pAdukA
101705,0,0,satatam
382511,0,0,raTin
345544,0,0,saMkara
105325,0,0,tad
75141,2,7,saMniBa
98068,1,6,tad
338774,1,4,EkAntika
99583,0,0,viparIta
328132,1,2,aDizWA
349011,0,0,mAma
112128,1,5,kAmatA
340541,1,6,triDA
81755,0,0,pitftIrTa
106477,0,0,prAp
377883,0,0,SiKaRqin
363134,0,0,yAdfSa
310433,0,0,avi
366831,0,0,tad
337348,0,0,tad
389368,0,0,aBidru
133494,0,0,hiraRya
90087,0,0,nASay
121617,0,0,tad
65240,0,0,caturdaSan
105673,0,0,keSinI
68059,0,0,SarAvara
68722,0,0,hitopadeSa
89504,0,0,mfttikA
315969,0,0,SaMtanu
63773,0,0,SEla
318781,0,0,samAcar
85832,0,0,sAmAnyena
117102,0,0,tad
129320,0,0,pratizWA
325490,0,0,tad
354345,0,0,goloka
91920,2,13,Agam
338070,0,0,catuzpAd
379494,1,4,viSru
137183,1,4,aSarIrin
77226,3,17,viDi
321621,0,0,tad
377590,0,0,nirvartay
148678,0,0,tad
321132,0,0,tanutrARa
388661,0,0,avakf
319065,0,0,kaTaMcana
116356,0,0,DanaMjaya
336685,0,0,saMhfz
359358,0,0,tad
339856,0,0,Agam
323745,0,0,bfhaspati
113843,0,0,tad
87858,0,0,zaqguRa
396738,0,0,nitya
375526,1,3,avasAnika
93041,2,9,samanvita
376472,0,0,payoda
137371,0,0,arTaSAstra
123491,0,0,tad
353969,0,0,vicakzaRa
134484,0,0,vE
126744,0,0,anviz
316213,0,0,glA
60293,0,0,tad
385041,0,0,vikrama
60960,0,0,Agam
384327,0,0,pftanApati
369665,0,0,dvi
72322,0,0,samantataḥ
316225,0,0,tad
394758,0,0,adfSya
140855,0,0,yayAti
78581,0,0,balin
378540,0,0,devarzi
69505,0,0,BUmi
115533,0,0,naravAhana
89953,0,0,divya
84443,0,0,ripu
381621,0,0,vimuKa
389644,0,0,tad
340431,0,0,liNga
377389,0,0,kumBakarRa
352295,0,0,ahar
57646,1,3,Adi
134928,0,0,dehin
55000,0,0,vEkrAnta
114772,0,0,kfzRA
302443,0,0,paYcadaSama
70216,0,0,tejasvin
115049,0,0,jizRu
95611,0,0,pitAmaha
343036,0,0,aBAva
324824,0,0,iha
328246,0,0,dfS
327256,0,0,tad
66906,0,0,mETilI
95389,0,0,deveSa
311513,0,0,sidDi
64149,0,0,tad
322592,0,0,sami
334872,0,0,avyakta
71902,0,0,pratisamAdiS
395116,0,0,pIqay
138382,0,0,dvi
306090,0,0,parameSvara
127645,0,0,satyavant
148466,0,0,aSeza
344951,0,0,viS
60930,0,0,tad
133952,0,0,iz
120853,1,2,saMvf
348505,0,0,dvAtriMSat
380754,0,0,pratipUjay
64333,0,0,vipula
137684,0,0,vESampAyana
307877,0,0,tad
315671,0,0,puzkarAkza
104014,0,0,pracC
117688,0,0,muni
107767,0,0,niyam
385552,0,0,vizwamB
308693,0,0,jyotizmant
141281,0,0,prayam
138719,0,0,tad
63357,0,0,SanEs
331734,0,0,dfS
92099,0,0,Bavant
137653,0,0,udDf
395115,0,0,kim
338840,0,0,iz
312607,0,0,tad
112241,0,0,ariMdama
68030,0,0,vicintay
102658,0,0,samADA
135928,0,0,tad
122335,0,0,tvarita
54589,0,0,utpatti
58985,0,0,tad
388081,0,0,tad
77646,1,8,udDf
92235,0,0,Bid
382483,0,0,yaTAgata
376430,0,0,pralI
342857,1,6,bfhatPala
107238,0,0,tad
319098,0,0,ekAnta
100178,0,0,kzip
374374,0,0,kokila
377539,0,0,pracC
316240,1,6,anupraC
357569,0,0,tad
368557,0,0,ji
356497,0,0,samave
99159,0,0,vEnya
122824,0,0,tad
55351,0,0,kAnti
343096,0,0,apratyakza
380950,1,2,dfQam
355750,0,0,AraB
331920,0,0,nizWA
302572,0,0,Bagavant
137853,0,0,vESampAyana
138039,0,0,mahendra
103449,2,12,cihna
314765,0,0,tad
366983,0,0,BAzay
107496,0,0,avAp
86729,1,5,aDivas
327598,0,0,Bagavant
336883,0,0,budDi
142177,0,0,parityaj
106579,0,0,AsAday
116780,0,0,parivft
141509,0,0,aBipUjay
365513,0,0,udi
357889,0,0,nagarI
126348,0,0,tad
365967,0,0,vipatti
58419,0,0,tattva
340491,2,9,gir
68780,0,0,kftArTa
139668,0,0,cintay
327833,0,0,tad
343793,2,14,aBAva
331803,0,0,tad
104284,0,0,kaScana
391511,2,7,acyuta
343569,0,0,rucira
124603,0,0,prArTay
397272,0,0,parAkram
112906,0,0,tad
123142,1,4,upaviS
94453,0,0,div
103683,0,0,parAkram
388459,0,0,kimarTam
343187,0,0,avidyA
369769,0,0,tad
377367,0,0,parihf
329665,0,0,jYAna
129859,0,0,Bid
86740,0,0,devayAnI
305426,0,0,hari
139705,1,5,aBisamIray
123606,0,0,vE
50475,0,0,Agam
140904,1,4,anujYA
343106,0,0,kaTay
117774,1,4,puraMjaya
127967,0,0,nibuD
382240,0,0,purumitra
314663,0,0,tad
344962,0,0,agrahaRa
55816,0,0,BUmipa
129130,0,0,Aditas
316802,0,0,tad
95050,0,0,praSaMs
346621,0,0,devI
109831,0,0,viDA
126030,0,0,nihan
79775,0,0,savistara
377587,0,0,maRqay
139975,0,0,tad
79453,2,9,i
98116,3,13,aparAjita
65119,0,0,mAlinI
358092,0,0,viSram
94280,0,0,iha
319211,0,0,hastin
326947,0,0,svasti
389729,0,0,tad
323668,0,0,upAhvA
115497,0,0,pradA
328514,0,0,Bagavant
125020,0,0,tad
124701,0,0,tad
310177,0,0,budDi
54055,1,5,apratima
391255,0,0,nihan
345945,1,5,viBAga
328622,0,0,Satakratu
309048,0,0,ityAdi
319711,0,0,vE
387474,0,0,niDana
94199,0,0,praSaMs
380725,0,0,BaYj
55581,0,0,tad
91497,2,9,aDI
398016,0,0,ASAs
56172,0,0,gANga
340677,1,6,acalita
135826,0,0,vipula
146431,0,0,jAtucit
342403,0,0,tad
384778,0,0,kaTaMcana
117902,0,0,tad
388078,0,0,satatam
109018,1,1,anumA
105269,0,0,iz
63441,0,0,drutam
137936,1,4,rAja
55995,0,0,praSaMs
309257,0,0,tad
110215,0,0,viviDa
360791,0,0,tad
120663,0,0,havyavAha
317673,0,0,yAdavIputra
143078,0,0,yajYasena
379619,0,0,nihan
389766,0,0,tad
326063,0,0,vezway
346469,0,0,tad
55802,0,0,vilap
91300,0,0,varavarRinI
140442,0,0,vidyA
84463,0,0,viSezataḥ
388414,0,0,kirIwin
129331,0,0,samfD
381955,0,0,parisaMvAray
91039,0,0,mahAtman
355116,0,0,manorama
359492,0,0,Sakti
310951,0,0,vyatiric
70241,0,0,prakfti
334352,0,0,tad
312206,0,0,samprati
139124,0,0,fzi
351186,0,0,tad
361657,0,0,Calay
123426,1,8,pratidEvatam
145171,0,0,tad
388453,0,0,yuDizWira
78869,0,0,mahAdeva
326675,0,0,aSocant
53336,0,0,anuraYj
104847,0,0,itas
397515,0,0,sAkzin
63498,0,0,Agam
77236,1,6,sEnya
355402,0,0,ajita
89005,0,0,samAvartay
376628,0,0,sahasrahasta
395894,0,0,ji
316228,2,11,janArdana
125092,0,0,pratidfS
387692,0,0,tad
106770,0,0,sidDi
132079,0,0,tad
62099,0,0,kowiSas
374703,1,5,avasAnika
344866,2,10,vimokza
366441,0,0,vAsteya
106670,0,0,kapilA
67374,0,0,jIvita
338779,1,3,anugrah
378602,0,0,devadeva
322680,0,0,kIrti
331916,0,0,yaTAsTiti
366889,0,0,pracC
389571,0,0,tad
66790,0,0,tad
356523,0,0,iz
348440,0,0,pratizeDa
314270,1,4,mAlin
315367,1,1,avamardana
321715,0,0,nihan
325109,0,0,tad
131039,1,5,arcis
107701,0,0,siD
354440,0,0,tad
99800,0,0,vikramaRa
354091,0,0,vAgyata
397824,0,0,jiGAMs
357940,0,0,uBaya
117193,1,2,avAp
106611,1,6,jYa
342707,0,0,pratijYA
69728,0,0,praviS
74139,0,0,tad
332600,0,0,samavakf
142223,0,0,SaMtanu
332043,0,0,avijYAya
97745,0,0,caturdaSI
339518,0,0,tad
134412,0,0,pitAmaha
67853,0,0,priya
123641,0,0,pArTiva
362031,0,0,sArTavAha
113110,0,0,prAYjali
99336,0,0,saMjaya
357490,0,0,tad
68655,0,0,vihA
391853,0,0,Satakratu
148652,0,0,tad
52658,0,0,mahiza
121110,0,0,viS
142658,0,0,AdA
399010,0,0,tad
66797,2,11,samADU
364088,0,0,pratyavasTA
365909,0,0,yAminI
105466,1,4,avaplu
303282,0,0,SaMkara
383741,0,0,viSezataḥ
326799,0,0,tad
345938,0,0,apratizeDa
70222,0,0,saMrabDa
327182,0,0,prAh
353513,0,0,muni
143829,0,0,tad
310976,0,0,triguRa
60728,1,5,nirvac
309008,0,0,tad
317908,0,0,samman
351048,0,0,tasmAt
63502,0,0,nAma
316752,1,3,upavarRay
378576,0,0,vigam
392884,0,0,kirIwin
392992,0,0,gopAla
82433,0,0,kfzRAy
56192,0,0,atimaDura
137794,0,0,kanyA
127696,0,0,satyavant
70385,0,0,tad
362114,0,0,yozit
133905,0,0,Satakratu
332352,1,6,jYa
340324,0,0,vismf
389410,0,0,avasTA
311959,0,0,AdA
339893,0,0,Agam
136033,1,8,aBivezway
326451,2,7,niram
65313,0,0,anfta
386940,1,4,yUTapa
388252,1,5,nitya
330474,0,0,vE
83381,1,6,Adi
67969,0,0,ahar
367931,0,0,muni
59991,0,0,tad
304044,0,0,tad
122416,0,0,fzi
381390,1,5,pARi
121506,0,0,tad
137751,3,12,BUzay
314589,0,0,fzi
67735,0,0,vicar
340506,0,0,CurikA
355412,0,0,viSveSvara
337221,0,0,div
91999,0,0,vE
384775,0,0,SiKaRqin
55074,1,4,tad
383078,0,0,parAji
392974,0,0,yaTezwa
337759,0,0,anuttama
101720,1,4,Adi
60396,0,0,paripAlana
116692,0,0,tad
100663,0,0,pArTiva
106390,0,0,pUjay
108902,1,5,mati
78879,0,0,tad
349310,0,0,tad
113353,1,4,putrI
79227,0,0,BUtendriyajayin
129187,0,0,kaScid
328939,1,4,vihArin
306997,1,1,anavApta
68711,0,0,rasendramaNgala
399773,0,0,samBAz
327416,0,0,vizaya
326561,2,10,hita
124591,0,0,tad
326599,1,4,avasTA
71912,0,0,kAmarUpin
320444,0,0,tad
392346,0,0,vipra
59035,0,0,pratyanantara
77363,0,0,vitf
109720,1,9,dakziRAyana
112037,0,0,tad
85563,0,0,tad
326950,0,0,sAkzin
94440,0,0,DarmopamA
332483,0,0,gati
142610,1,4,pakzin
117748,0,0,tad
365896,0,0,jagant
324474,0,0,tad
355686,0,0,smi
123840,0,0,pratipAday
50804,0,0,dehin
399992,0,0,pravft
315499,0,0,tad
55918,0,0,tad
300584,0,0,lokapAla
67312,0,0,pariBAvay
347049,0,0,aBAva
79275,2,11,vistf
333457,0,0,tad
345108,0,0,smfti
85616,0,0,tad
358588,0,0,tad
333985,0,0,vE
390469,0,0,viniveSay
92404,0,0,tad
55259,0,0,prativac
63616,0,0,tad
322030,0,0,tad
81827,0,0,prayA
148537,0,0,kftakftya
88867,0,0,pravac
106491,0,0,tad
385081,0,0,vimuc
378684,0,0,janArdana
63936,0,0,mfttikA
320796,0,0,sarit
320462,0,0,anfta
350093,0,0,brahmacArin
91910,1,9,aBipad
82329,0,0,Agam
128579,0,0,cirAy
118942,0,0,dvija
380095,0,0,tad
52280,0,0,Baktimant
338651,0,0,nirukta
356002,4,18,anusaMjvar
315441,0,0,tad
377751,0,0,mahAmAtra
333140,0,0,vipariDAv
349529,0,0,citra
103069,0,0,saMgrAma
328337,0,0,tad
75700,0,0,sTApay
376983,0,0,vac
388959,0,0,citra
55090,0,0,himaBUBft
112409,0,0,tf
107426,0,0,avAp
362890,0,0,ganDarvadattA
104385,0,0,tad
330989,1,3,iha
308988,3,15,prakfti
120190,0,0,DarmarAja
320042,0,0,praRipAta
337273,0,0,avAcya
103235,0,0,vismaya
322891,0,0,tad
311672,0,0,jYAna
311555,0,0,aDika
323455,0,0,prayuj
391801,0,0,yajYa
375842,0,0,tApaseSvara
111091,0,0,yaTAvIrya
63884,0,0,vipaScit
370474,0,0,kila
373879,0,0,mahAdevI
122949,0,0,mahAtman
373447,1,1,Ahf
393297,0,0,viGAta
103785,1,7,vAsin
93085,1,9,aDika
358335,0,0,fzi
324260,0,0,iha
116928,2,8,lakzay
369748,0,0,nivft
136271,0,0,dvijottama
130143,0,0,pAlay
321815,0,0,dvija
308738,0,0,SfNgavant
143124,0,0,nirAkf
123699,0,0,aBivAday
148410,0,0,tad
372370,0,0,tad
128096,0,0,hita
111793,0,0,uttIrRa
383843,0,0,tad
117162,0,0,tad
316023,0,0,dfS
64901,0,0,tad
375589,0,0,viviDa
146552,0,0,giri
125909,0,0,tad
373046,0,0,ekodaka
148980,0,0,nimitta
68625,1,3,ityAdi
114518,1,2,satkf
334453,0,0,samaBipad
356631,0,0,karSay
92268,0,0,viSeza
87192,0,0,devayAnI
142880,0,0,tad
74096,0,0,tad
330743,0,0,Siva
388132,1,5,pAtana
138742,0,0,utkft
144687,1,6,icCantika
99681,2,9,pratIkASa
100979,0,0,tad
358115,0,0,vikf
379644,0,0,samAsAday
367257,0,0,samalaMkf
336119,0,0,vicAlay
344429,0,0,kasmAt
329561,0,0,paScAt
62339,0,0,pariDam
107062,0,0,samAsatas
354659,0,0,vE
79003,0,0,caturviDa
55300,1,6,mAnin
360140,0,0,preray
90067,0,0,pradApay
392453,2,10,Aji
390211,1,3,arcis
337519,1,4,aSarIraka
356413,0,0,paScAt
108315,0,0,sureSvara
385839,0,0,pravft
312465,0,0,vidura
385983,0,0,tad
130801,0,0,sami
330133,0,0,tad
131398,0,0,aByas
75351,0,0,vanOkas
333002,0,0,praveSay
334266,0,0,suganDin
69608,0,0,vAhinIpati
399856,0,0,citra
128098,0,0,prAp
327538,0,0,tad
356493,0,0,tad
353392,2,9,nirRaya
141254,1,1,aBikAmay
325400,0,0,jugups
345711,0,0,tad
125741,0,0,Bavant
108890,0,0,vizama
315339,0,0,kzipram
303966,0,0,kimBUta
311385,0,0,sAttvika
93096,0,0,purAtana
316324,0,0,paraMtapa
117360,0,0,anupraSna
301586,0,0,mahAjana
56931,0,0,tad
64378,0,0,gfzwi
376633,0,0,sAMKya
386594,0,0,pAlay
56554,0,0,prasah
327020,0,0,vipra
376948,0,0,nArasiMha
354010,2,11,sidDi
136910,0,0,viDivat
374114,0,0,pratigraha
58854,0,0,tad
367770,0,0,tad
133552,0,0,viBAvasu
122919,0,0,DanaMjaya
336682,0,0,viDU
149707,0,0,divya
107757,0,0,svargya
357954,0,0,vinA
399161,0,0,prekz
364285,0,0,tad
143815,0,0,iz
146052,0,0,samudDf
139839,0,0,jAtakarman
131458,1,4,aDomuKa
336225,0,0,vijYAna
315950,2,12,SAyin
384364,0,0,aBivft
89996,0,0,navan
80648,0,0,sattva
89717,0,0,pArada
53805,0,0,viDA
357431,0,0,AdA
113328,1,6,praBA
303463,1,4,tad
99132,0,0,AsTA
338390,0,0,prAdurBU
371553,0,0,kadAcana
305470,0,0,SaMkara
376268,0,0,parityaj
366260,0,0,jYA
324655,1,1,utpAday
304593,0,0,samArADay
379369,0,0,aBigam
83847,0,0,Bavant
316056,0,0,samADA
124600,0,0,pradru
74468,0,0,AnI
312512,1,4,rASi
93369,0,0,nihan
320680,1,7,jananI
388092,0,0,mahAtman
122267,0,0,saMvf
361524,1,9,gAmBIrya
308882,0,0,pratizWA
138730,0,0,nigUhay
119535,0,0,dvijasattama
379420,0,0,prayA
331706,0,0,kaTaMcana
399185,0,0,sUtaputra
137654,0,0,tad
345139,0,0,smfti
100374,0,0,iz
66733,3,13,evaMjAtIya
128182,0,0,vE
126553,0,0,nihan
329423,0,0,tad
399077,0,0,izu
109254,0,0,ASIrvAda
141584,0,0,yayAti
389763,0,0,aBidru
335630,0,0,kaScid
356545,0,0,paryAdA
344338,0,0,budDi
118292,1,10,vizAdin
57817,0,0,ityAdi
341645,0,0,tad
325996,0,0,tad
366603,0,0,tad
312880,0,0,saMtyaj
125125,0,0,tad
386107,0,0,tad
302731,0,0,kaScid
115803,0,0,kAYcana
377346,2,6,upekz
133706,0,0,BAnumant
129260,0,0,kalpay
143006,0,0,tad
138635,0,0,kIrtay
117245,0,0,tad
62039,0,0,pAzARagErika
59055,0,0,tad
344411,0,0,tad
332742,0,0,satatam
363874,0,0,kaTay
308223,0,0,saMspfS
376092,0,0,vfzotsarga
52565,0,0,vizAday
333627,0,0,prajApati
396454,0,0,tad
376776,3,13,atiric
394046,3,13,vismaya
71312,0,0,atikram
325477,0,0,kftAkfta
54303,0,0,varRay
115900,0,0,tad
311064,0,0,dviviDa
64574,1,6,Adi
109969,0,0,Agam
318364,0,0,nityam
120989,0,0,prapad
335917,0,0,niSA
131224,0,0,raTopasTa
385141,0,0,raTin
106534,1,6,vAlukA
92164,0,0,tad
140547,0,0,yayAti
88969,0,0,saptan
96566,1,6,vittavant
344857,0,0,pfTivI
104111,0,0,bfhatsenA
306067,0,0,prajApati
312821,0,0,vinASa
394219,0,0,viDA
130476,0,0,nipAtay
79132,1,3,aha
327762,0,0,avyakta
70982,2,10,saMkula
329397,0,0,kali
377400,1,1,aBijYAna
122166,0,0,uB
327864,1,12,kzetrajYa
300356,0,0,mantray
319996,0,0,pratiBAnavant
349799,0,0,Samay
84206,0,0,tad
381963,0,0,kimu
364256,1,5,SarIrin
123796,0,0,tad
368227,1,6,kfti
101494,0,0,tad
320242,0,0,prayojay
120123,0,0,tad
374423,0,0,jYAna
146829,0,0,kamalasaMBava
310256,0,0,triviDa
65262,0,0,tad
398344,0,0,asvatantra
127880,0,0,rUpavant
55708,0,0,kAmam
149111,0,0,tad
64817,1,5,cArin
343122,0,0,kiMca
126394,0,0,kiyant
149912,0,0,priya
149294,0,0,kftAYjali
359931,0,0,pravartay
139492,0,0,iha
145538,0,0,utTA
374488,1,6,upavas
390523,0,0,avyagra
94972,0,0,samarcay
69930,0,0,tad
121059,0,0,vipula
325830,0,0,niyama
58772,0,0,rASi
50651,0,0,tad
85232,1,5,ayuta
333098,0,0,saMKyA
52987,1,2,Acar
119199,0,0,akroDa
396641,2,10,vftti
393808,0,0,vidarSay
301141,0,0,tad
366377,0,0,upayuj
113897,0,0,praDvaMsana
130710,0,0,tad
328415,1,11,acara
141872,0,0,yayAti
56773,0,0,bandin
388452,0,0,tad
111803,0,0,samanvita
148118,0,0,tad
334374,0,0,tad
391592,0,0,siMhanAda
338000,0,0,divya
74159,2,9,kazAyaka
126364,0,0,saMSamay
381005,0,0,kaScid
320151,0,0,muni
334587,0,0,SoRita
320221,0,0,hA
108008,0,0,apakram
52240,0,0,Agam
68057,0,0,aByavapad
115841,0,0,kftakftya
127979,0,0,samanvita
360585,0,0,smi
114777,1,5,saMDA
114815,1,6,aDipati
109837,0,0,mahiza
304163,2,12,atI
74134,0,0,tad
101701,0,0,anvavekz
109361,0,0,tad
367928,0,0,tad
53991,0,0,sEnDava
345821,1,5,anuvft
370572,0,0,i
110662,0,0,fzyaSfNga
129942,1,5,divasa
50909,1,5,miSray
391986,0,0,e
130023,0,0,BagavadgItA
95645,0,0,prekz
125692,0,0,tad
79274,0,0,tad
125525,0,0,aBigam
319052,2,10,anugrah
144018,1,2,apsara
330654,0,0,tad
85808,0,0,tad
307497,0,0,Bavant
74443,0,0,vikrama
334228,1,5,dehin
350051,0,0,yajYiya
323387,0,0,tad
140482,0,0,devayAnI
389006,0,0,satyajit
392999,0,0,pravft
375813,0,0,mahIy
303893,0,0,nityam
311280,1,4,viSeza
109592,0,0,vistAra
338075,0,0,tad
352212,0,0,brahmacArin
128206,1,3,aBisaMDi
123717,0,0,pratijYA
301991,0,0,pratizWA
129815,1,3,apasf
375061,2,9,vinASana
332947,0,0,mAnada
66429,1,4,putrI
349871,0,0,pUjay
341709,0,0,nitya
381475,0,0,paYcan
113021,0,0,tad
327862,0,0,tad
66935,0,0,janasTAna
110223,0,0,vicar
386646,0,0,tad
131734,0,0,sAvedasa
399721,0,0,i
68938,1,4,Akram
122821,2,11,viDAna
79006,0,0,yaTAkramam
146066,0,0,pradApay
78030,0,0,sureSvarI
389374,0,0,tad
388302,0,0,prativAray
111902,0,0,tva
66480,0,0,ApA
59489,0,0,vahni
395469,0,0,praSaMs
117760,1,3,AdA
391619,1,4,samAviS
342015,0,0,viyuj
366536,0,0,aSradDeya
368715,0,0,leKya
101193,0,0,yuDizWira
129751,3,15,amAvAsyA
82249,1,1,asADAraRa
78725,0,0,diti
389979,0,0,tad
304778,0,0,Siva
126100,0,0,tad
385352,0,0,pitAmaha
106914,0,0,anvAs
146094,1,2,kAYcana
315360,0,0,yojay
308596,0,0,tad
386385,0,0,vikrama
375108,0,0,SrAdDavawa
146927,1,3,enad
119075,0,0,atikram
358418,0,0,vasizWa
308590,0,0,pariBraMS
321313,0,0,mitra
56027,0,0,kzatriya
308610,0,0,vimuc
115365,0,0,pakzin
393000,0,0,vE
76585,1,3,anarTaka
143278,0,0,parABU
370906,0,0,vE
358449,0,0,nivartay
384879,0,0,tad
308414,0,0,devatAyatana
57483,0,0,tad
148755,0,0,tad
350656,1,4,nirveda
55938,0,0,pitfpEtAmaha
98707,1,4,tA
105031,1,1,Ambikeya
345841,0,0,kilbiza
359855,0,0,unnam
125177,0,0,Bavant
138217,0,0,anantaka
148066,0,0,prayam
391929,0,0,udyam
355351,0,0,devadeva
100204,0,0,vikąp
147212,0,0,prAh
382026,0,0,asi
122635,0,0,pravartay
309128,0,0,miTyAjYAna
63873,1,5,aBinandin
335484,1,5,niDana
312681,0,0,sahita
367839,0,0,saptan
380082,1,4,pitAmaha
143849,0,0,DarmarAja
66257,0,0,rAmA
127383,0,0,paritozay
300818,0,0,yuDizWira
391297,0,0,aBedya
384737,0,0,tad
81753,0,0,aNgAravAhikA
63598,0,0,viSezataḥ
121047,0,0,aBaya
80727,0,0,satI
55523,0,0,UrDvam
106946,0,0,avAp
301905,0,0,saMgam
383418,0,0,adfSya
312499,0,0,Bagavant
338792,0,0,prAp
89617,0,0,tad
55337,0,0,lakzay
349389,0,0,kaScid
323887,0,0,Sambuka
364158,0,0,saMhf
331787,0,0,pravftti
92833,0,0,tad
310690,0,0,ASri
313283,0,0,mahAmeru
382090,0,0,sampad
372480,0,0,dfS
120399,0,0,tad
146626,0,0,yaSasvin
363363,0,0,tad
381179,0,0,pratyudyA
371404,0,0,rogin
135284,3,12,vilocana
142759,0,0,pitf
385535,0,0,pradru
143795,0,0,tad
363502,0,0,dvija
365748,0,0,tad
105862,0,0,pArTiva
134871,0,0,prARin
354263,0,0,utsfj
360854,1,8,vipAka
145774,0,0,piz
54366,0,0,apakfz
92511,3,18,SaMsin
367320,0,0,kavi
371396,2,8,aBivAdana
138871,1,6,priya
127499,0,0,Agam
108095,0,0,sarvasuKa
137235,0,0,vivAsay
64510,2,9,jugupsita
105979,0,0,manIzin
398844,0,0,vEra
371666,0,0,anaDyAya
357242,0,0,tad
148377,0,0,vAsuki
67438,0,0,vikruzwa
147211,0,0,DArmika
345262,0,0,pratizWA
351593,0,0,prekz
354173,0,0,varAhaparvata
99463,0,0,vartay
325494,0,0,ji
95883,0,0,praBAkara
383286,0,0,CAday
110422,1,3,Alokay
53500,1,5,vAdin
69445,0,0,Bavant
105884,0,0,AsAday
141237,0,0,yayAti
106951,0,0,gati
336842,2,8,samAviS
56817,0,0,vicintay
356074,1,3,avAcya
66151,0,0,priya
394567,0,0,Ahan
345462,0,0,saMjaya
383466,0,0,mahAtman
312520,0,0,anArya
331943,0,0,tAdfSa
381998,0,0,saMspfS
399769,0,0,vyapASri
326222,0,0,dfS
360736,0,0,Acar
82564,0,0,dvijAti
381911,0,0,mahAtman
330633,0,0,dfS
54803,0,0,upajAti
