395207,2,0,prayojay
107920,0,0,nAman
115323,3,0,mahA
89079,3,9,vinASana
366536,0,0,aSradDeya
310892,3,0,viBAga
131089,1,0,prayam
120728,0,0,keSin
130153,0,0,nivas
302341,3,0,jYA
373894,2,0,vyomaSakti
145439,0,0,pravft
324992,3,10,viSeza
55850,4,4,pariplu
385141,4,0,raTin
88021,4,0,dApay
93113,0,0,pratIti
109701,3,0,trayastriMSat
333098,5,0,saMKyA
302367,0,0,niyam
349898,4,8,gAmin
130270,3,4,vistara
58289,2,0,upadiS
125841,4,0,darSay
377500,0,0,hanumant
68136,7,0,duratikrama
138122,2,0,BUmi
145527,0,0,yuDizWira
74124,5,12,nASin
333860,2,0,dehin
354004,0,0,rUpavant
87627,0,0,pUru
399578,0,0,garhay
389506,0,0,sutasoma
140650,2,0,apariSrAnta
144647,3,11,vijYAna
96284,0,0,guqaDenu
341264,3,0,prati
126976,1,3,arday
147013,5,0,Agam
320390,4,0,Bavant
128102,3,0,viparIta
143638,2,0,Bavant
356712,3,0,daRqapARi
343811,1,7,aBAva
94843,4,0,priya
98543,6,0,pramuc
376239,0,0,amara
147863,6,0,yaSasvin
373879,3,0,mahAdevI
103015,2,0,kvacid
377902,2,4,sEnya
122126,5,3,aDipa
350076,2,0,viDA
300783,0,0,avinASa
143799,1,0,saMlI
335317,5,0,suKam
149497,4,0,nirUpay
313271,5,1,apalAyana
334047,0,0,nidarSana
104375,5,0,avekz
312512,3,4,rASi
315578,3,9,akzara
126916,3,10,daMSay
326902,5,0,upAgam
352582,3,0,jYAna
143325,1,0,mETuna
63650,3,6,cArin
374065,1,0,vidyut
132715,2,0,saMtati
65904,0,0,Aruh
91133,0,0,trElokya
305311,1,0,dEtya
351715,4,0,himAlaya
96542,2,9,anuttama
93435,2,0,DAtuvAda
375558,0,0,dvAra
391801,3,0,yajYa
350316,1,0,apAn
381340,2,0,vimuKa
388169,0,0,anarhamARa
140567,2,0,nfpati
398037,1,8,marzay
326955,0,1,AdA
69098,1,0,viSeza
104711,0,0,divya
105727,3,0,miTuna
373605,2,0,DyA
377970,0,0,utsAday
66992,0,0,parikzip
85406,0,0,kawutraya
333409,0,0,viSvAmitra
353673,1,12,viDi
354149,0,0,yajYa
109082,3,0,niroDana
96257,0,9,samAyuj
65406,1,7,niram
306627,3,0,pArASara
88952,4,0,praSaMs
98208,3,0,Saktitas
91661,1,0,BUDara
101368,1,0,vidura
331734,2,0,dfS
143488,1,0,pfTivI
110481,0,0,kvacid
101137,3,0,pravac
94399,0,0,pratyabda
97558,0,0,putrajIva
384633,4,0,prakf
140750,0,0,devayAnI
354524,3,0,AdA
373863,4,0,SaMkara
371271,1,1,utkram
139568,0,0,vESampAyana
53613,3,3,aBihan
378844,5,0,aDigam
318431,2,8,apramAdin
117350,4,0,prekz
67326,1,0,saMmarday
375267,0,0,kaScid
81934,1,0,kaTAmuKa
304459,3,0,jyezWasAman
67239,0,4,ganDaka
364242,3,0,sarvajYa
63925,1,0,atyarTa
62554,4,0,triviDa
354589,1,0,saptadaSan
89639,0,0,yayAti
384010,1,0,vAri
118926,0,0,pativratA
380191,1,0,pratiBAz
73264,2,0,KArI
106737,5,1,utsfj
368515,0,11,vyAp
310428,1,0,pratihAra
147352,1,0,dunduBi
140269,4,0,sAhya
335022,1,0,avyakta
93910,3,3,ozaDi
120123,5,0,dvipad
109708,2,0,parI
390930,3,0,Siras
371361,0,0,jIvita
380236,0,0,Dfzwadyumna
391294,0,0,tejasvin
90137,3,0,dvi
130644,2,0,vEzRava
352500,5,0,dfS
57676,4,0,praviS
300828,0,0,AsAday
339475,0,0,samAsatas
141180,4,0,kaScid
88850,4,0,nipat
360026,4,8,vedin
388568,3,0,janay
132510,1,0,viparIta
62194,1,0,snigDa
90647,0,0,marday
398657,3,0,pArAvAra
88430,1,0,somAnala
307145,2,0,mahAdeva
394737,1,0,prahas
304576,6,0,gocara
318700,4,1,upapad
330587,2,0,samprAp
357309,3,0,mantrin
350657,2,0,jIvita
330474,3,0,vE
330474,4,0,vidvas
356001,2,0,BUyizWa
321975,5,0,itas
102340,1,0,kimpuruza
333558,2,0,pArTiva
133905,5,0,Satakratu
67000,2,0,budDi
399528,2,0,mahA
378535,3,0,SiKarin
347852,4,2,upasTA
302004,2,4,kIrti
339103,0,0,Ap
366877,4,3,gotra
394323,0,0,pravAday
373447,3,1,Ahf
353707,0,0,mUzika
344785,0,14,apratizeDa
311617,0,0,kaScid
387166,1,0,anavarUQa
354068,1,0,hAriRa
309178,0,1,aBivyaYj
332742,1,0,satatam
142647,4,0,darSay
111976,0,0,jagant
61264,3,0,indriya
351429,2,0,Bakzay
87787,4,0,kAray
316353,5,0,mahAtman
124190,4,6,Acar
115197,0,0,Adi
310588,1,0,pratihAra
114563,3,0,kzIrin
89785,1,4,sampf
125764,3,0,devI
118424,4,0,vittapa
320468,5,3,aDarma
80568,1,0,zazwi
66391,4,0,iz
95659,2,6,aho
330360,4,8,iha
358239,2,0,dfS
339518,3,0,viSva
140311,3,0,devayAnI
385333,4,0,Sakti
134660,2,8,araRi
345873,0,0,jYAna
356073,2,0,pradA
135033,1,22,dyuti
96462,3,0,jagatpati
322324,1,0,vizaya
325102,6,0,udAhf
130771,2,0,fzi
64261,0,4,aBipat
126821,5,0,Akram
307152,1,1,ekArRava
82094,4,0,viSvAsa
387292,4,0,BAnumant
395774,1,0,sAtyaki
372585,3,0,vE
372585,6,0,prakalpay
76585,3,3,anarTaka
102143,1,0,fzi
52916,3,0,tridoza
148259,2,0,satyavatI
353975,0,0,vizuvant
308022,3,0,Siva
390354,5,0,paYcan
334412,2,0,sa
59300,3,0,nASay
308819,1,0,dviDAkaraRa
136800,0,0,vAsuki
343690,3,10,paramparA
329561,2,0,paScAt
324180,1,0,prahfz
394486,5,0,mahAtman
335257,1,0,prakfti
334043,0,0,saMkzip
138336,4,0,Silpavant
81273,2,0,satila
317853,1,0,muKa
323373,5,0,narADipa
148100,1,19,aparAjita
54359,1,1,iha
85417,0,4,kuYc
60262,4,0,aSvin
144650,2,0,nErAtmya
99466,6,0,anukfpAy
398810,0,0,jYA
82379,1,0,vidvas
344524,0,0,kasmAt
386967,2,0,pAYcAla
362372,2,0,nirvizAda
368715,2,0,leKya
104929,0,0,jYA
81346,2,0,pitfvartin
133968,0,0,praSAs
118158,3,0,anucintay
349527,3,0,apahf
55304,5,0,iz
339685,4,0,kaTay
62279,1,7,vyADi
345262,2,0,pratizWA
326070,1,6,saMyuj
73024,2,8,dvAra
386486,1,0,apavyaD
54409,5,0,svayaMvara
114407,3,3,upahan
391063,4,0,mahA
390318,0,0,pradah
99082,0,0,tfzita
326581,3,3,aBivyAp
344338,2,0,budDi
80693,4,0,vikfti
109969,3,0,Agam
69123,5,0,kftAtman
398110,7,0,param
393914,3,6,mahA
86202,1,5,pramA
143142,3,0,niDana
143142,5,0,vE
138446,5,0,anupUrvaSas
123100,1,0,saMgrah
328861,3,0,pariBU
74128,4,9,vfdDi
303280,2,0,prakfti
385652,2,0,niyuj
326317,0,0,vidyA
320383,0,0,jAti
385552,1,0,vizwamB
100037,0,0,vinihan
139971,2,1,utpad
139971,4,0,vE
87985,2,0,divya
117531,5,0,jIvita
72372,3,0,Siva
64558,6,3,samIpatas
111246,5,0,pratinand
59055,1,0,AjYA
348350,1,5,dviguRa
310608,2,0,i
121740,5,2,alaMkf
67675,2,0,hariRa
396691,1,0,dviviDa
320134,4,0,nfpati
396912,2,4,saMkASa
377001,2,0,mETila
135030,1,10,gaReSvara
69457,5,0,suBAzita
86975,1,0,navan
315540,4,0,hutASana
106339,2,0,muni
326715,3,0,paYcavarga
333737,0,0,BAvay
310104,0,0,tena
326146,3,0,pratihan
314424,4,11,hutASana
147814,0,0,alaMkAra
70323,0,0,rumA
118103,5,0,brahmacarya
378159,7,0,nAman
399130,2,11,sEnDava
80917,6,6,mUrti
379054,3,3,jYAna
357317,4,0,KaRqay
334336,0,4,itihAsa
373799,4,4,maheSvara
314721,6,0,kaTaMcana
108865,1,5,ityAdi
59144,2,0,vasizWa
64333,0,0,vipula
314131,0,0,niyam
80555,1,0,raRASva
353502,0,3,anAvfzwi
64604,5,6,akzaya
331577,0,0,kaScid
301971,3,0,siD
98604,2,0,nEmiza
344410,1,0,puRyA
140147,2,0,DImant
361524,1,9,gAmBIrya
309870,0,0,mahAjamBa
309870,3,0,vE
333841,4,0,vE
333841,6,0,vyavasA
359188,0,0,idAnIm
82879,0,0,hastin
306188,0,0,pradA
53870,5,0,virecay
112852,6,0,sampad
58985,5,6,jiGAMsA
71114,3,0,pratikAra
313765,2,0,Apad
129798,3,0,vitAna
345523,3,0,anupaS
122687,5,0,nibuD
368169,2,0,nityam
148121,1,11,jYa
70082,1,5,saMgrahaRa
92837,0,5,manyumant
135092,0,0,rati
128669,5,5,parigraha
318856,3,0,sa
313390,4,0,SvApada
313190,4,0,aBipUjay
358571,4,0,BaginI
354199,0,0,agastya
73883,0,9,vibanDa
145155,1,0,pracar
142723,4,0,paridah
397400,2,0,sArDam
91894,1,0,vE
91894,4,0,balin
69962,2,0,sTira
382122,1,0,saMCAday
82508,8,0,lakzay
380637,3,0,sodara
65309,3,0,pravraj
331617,1,0,anupaS
127237,2,0,tEla
383965,5,0,vimuKIkf
350035,0,3,dvitIya
307149,2,0,viSAla
369454,0,4,pratyupakAra
336463,0,0,utpAday
87848,2,0,divya
369173,5,0,yaTAkramam
390916,4,0,niSA
70945,6,5,Adika
67811,0,0,vasuMDarA
318346,0,0,avyavasTA
318346,4,0,vE
130031,3,13,anvita
329694,2,9,nirBaya
58923,6,5,BAgin
303939,3,7,aDizWA
327557,4,2,anukalpay
320998,4,0,siMha
306981,2,0,devadeva
385608,2,0,mahAtman
80262,0,0,pAlASa
346957,1,0,leKya
67356,3,0,nirdah
312740,3,0,mohay
105884,2,0,AsAday
81407,4,0,prasanna
393421,3,0,sureSvara
369300,3,13,samASri
370364,3,10,udAhf
391923,1,0,vE
391923,6,0,saMnati
82937,0,0,vizRuSarman
338676,0,9,aBigamana
361722,6,0,aByaYj
314886,4,0,dUzay
55090,3,0,himaBUBft
107757,1,0,svargya
146379,2,0,nityam
121567,2,0,patAkA
391638,0,0,Ahosvit
395797,1,6,jYa
78911,2,4,deSin
367779,0,0,vEvasvata
127736,1,0,BAryA
312468,4,0,yuDizWira
356101,4,4,pAWin
106145,3,0,carita
130073,4,0,paYcASat
318361,6,0,prakASay
121782,4,0,susaMskfta
135332,2,0,SElajA
381737,5,0,viBu
87060,0,0,UrDvam
120212,1,0,vipraRaS
323999,4,4,pramArjana
308389,3,0,niyam
69693,1,0,praSAs
135367,3,9,samASraya
331069,5,0,purI
137936,0,4,rAja
138883,3,0,SoRita
105278,0,0,apakfz
374792,3,0,vizRu
142713,6,0,pfTivIpati
91411,0,5,ASaMs
127544,0,0,sAvitrI
383299,3,0,SvetavAhana
371013,0,3,arDAsana
314832,5,0,samudAcar
76323,2,0,sAMKya
89290,4,5,jAraRa
117792,4,0,sa
124963,7,0,iz
361959,0,0,pravartay
113821,6,0,nigraha
124163,0,0,diti
367458,1,0,kalA
316005,3,0,gANgeya
143819,2,0,muni
312916,2,5,jYAti
114852,4,0,samarpay
117717,5,2,aBiBAz
144454,5,0,arcay
135682,2,0,vE
135682,3,0,ananta
131168,3,0,vAhinI
137601,6,0,rAjarzi
302731,3,0,kaScid
393743,2,0,dantavezwa
314105,0,0,parikzi
56585,2,0,sayuktika
103379,1,0,vimAna
128468,1,0,pratap
119535,5,0,dvijasattama
321662,4,0,prAp
338000,0,0,divya
78947,1,0,prasiD
326033,3,0,prARin
394951,0,0,sAtyaki
72340,5,0,pratibuD
117299,0,3,upaSam
345767,3,0,saMnyas
374549,0,0,vEvasvata
330655,2,0,udDf
376834,0,11,vistf
68106,5,0,dvija
123646,3,4,aBipraRam
120138,7,0,dvija
301928,2,0,sampradfS
107039,0,0,aSIti
73709,1,0,puzkaramUla
317511,2,0,jugups
321815,5,0,dvija
58772,0,0,rASi
349030,2,8,cintay
89977,1,0,dakziRa
70845,0,0,Agam
112982,1,0,Agam
326170,3,0,saMgraha
138460,1,0,nAma
142026,1,0,aByAhf
92992,3,0,vistara
120055,3,0,tripura
115635,5,0,akftAtman
50575,3,0,yena
131676,0,0,pratyakzatas
356268,0,0,viS
101949,0,11,samBU
81905,2,0,Sigru
393922,0,0,padAtin
302443,2,0,paYcadaSama
367986,3,0,SambaradAraRa
112934,5,0,pratinand
319487,1,0,niDana
312106,3,0,Bid
349440,1,11,aBiDA
70018,4,0,saMhfz
391878,6,0,lakzay
347386,0,0,vipra
322386,0,0,hetumant
68289,1,0,pAnIyAmalaka
313687,0,0,anarhant
103402,3,0,upaSoBay
362931,4,0,jalaniDi
331645,3,0,pakzin
96247,3,0,dvi
96247,4,0,vE
148486,3,0,Sakuni
84736,5,3,upaGAta
119993,3,0,prAp
374611,0,0,viS
148755,3,0,nIti
333073,1,5,nimitta
365662,2,1,atiSI
389962,0,0,saMvezway
125956,0,0,keSAkeSi
132655,0,0,gaRapati
340363,0,0,tasmAt
56938,1,0,prativac
346380,2,0,avAp
79539,1,0,apicCila
90165,0,0,yayAti
123261,1,3,anujYA
378437,3,0,yajYa
309717,1,5,Adi
60089,3,9,jawA
327862,8,0,mahAtman
103070,2,0,piSAca
85563,1,0,asaMniDAna
302117,1,0,samativft
137794,2,0,kanyA
395165,2,0,BAvay
59836,2,5,sarpis
89717,4,0,pArada
302166,5,0,samanvita
133934,1,0,apariSrAnta
86936,0,0,kAsa
91937,5,0,bali
60587,3,0,pariSram
61674,3,0,ityAdi
351810,2,0,viSva
393182,4,0,samantataḥ
130552,2,0,Sibira
349153,1,0,avagam
344532,0,0,kriyA
315360,3,0,yojay
347574,4,0,kawaMBara
138817,4,0,parinizWA
85662,0,4,Avftti
99199,4,0,mahAtman
102663,3,0,pratipAlay
50635,4,3,upajIvin
302507,0,11,niyama
52478,2,0,paSutva
83090,0,0,kzi
101788,6,0,yuDizWira
336471,4,0,janADipa
399857,0,0,prekz
340894,2,0,saMKyA
390881,5,0,mahAmanas
386919,0,0,saMhf
314765,6,0,anantaka
102063,1,0,nizaDa
65287,1,0,tarpay
353451,2,9,vfzwi
393713,0,0,anADfzya
84902,1,0,pravac
378740,0,0,kzetrajYa
105801,4,0,antarikza
325413,2,0,prARAntika
115237,2,0,Bagavant
116177,1,0,siMha
365925,5,0,saMsADay
348618,4,0,sAvarRi
139660,3,0,praSaMs
104482,3,0,svaDarma
83597,4,0,tena
315458,1,10,BUzay
111885,2,0,vAray
142104,1,1,anusamprAp
121040,5,0,SarIrin
316329,4,0,yuDizWira
306114,3,0,parameSvara
397301,0,0,praviS
84547,1,0,devAsura
310931,0,0,saMGAta
315881,0,0,parAvasu
99648,4,0,kftamati
138983,0,25,viSArada
399577,4,5,DanaMjaya
312890,6,0,pravft
101858,2,0,pratipad
380834,4,0,vinAday
374734,1,0,piRqa
100429,5,6,pati
59930,4,0,virADa
60763,5,0,kaScana
114892,2,0,mahA
85726,1,0,anavadyANga
130368,0,0,anantara
302789,3,0,sidDi
92884,0,6,iz
58069,0,9,aprayoga
88711,3,0,dviguRa
324912,1,0,vE
324912,4,0,niram
340476,0,7,Darmin
70974,1,0,viSeza
51216,3,0,kaScid
121275,4,0,prakIrtay
146798,1,0,saMniDAna
110838,4,0,vE
110838,5,0,sTiti
367311,2,8,Adi
321885,0,0,jIvita
127420,3,3,AtmajA
130494,0,0,daRqasena
108427,0,10,aroga
348527,1,0,maRi
309054,1,0,SikzA
77152,0,0,aBizecana
311697,3,6,jYAna
84229,1,0,cintay
339820,2,0,sahasranayana
327119,2,0,virAgin
142871,5,0,kaScid
95482,0,10,dEtya
74033,4,4,aSeza
57879,4,4,niveSana
105027,1,9,antarAla
132813,5,0,vinatA
87888,2,0,BAga
114357,3,0,parigrah
91814,1,0,vidvas
331817,3,0,kftakftya
350124,1,0,anuvraj
386343,5,0,vE
386343,6,0,mahA
375940,0,1,ati
60890,2,13,yogitva
377251,2,0,saMskf
321741,2,8,anucar
100204,3,0,vikąp
107235,3,0,devI
143767,2,9,vivarDana
123347,3,0,sTira
71949,2,0,lakzay
353788,2,0,nEvedya
90618,3,0,prakzip
108762,5,0,anuDAv
350352,6,0,upaDAv
98729,0,9,samudDf
369097,1,0,nirRaya
378718,3,3,Atmavant
347049,1,0,aBAva
119426,0,0,vipra
107500,4,0,prAp
133396,0,4,vikzip
100219,4,0,mahA
308409,0,0,tasmAt
121980,0,0,zawtriMSat
71137,1,0,mardaka
328949,0,7,icCA
360587,4,0,kzip
330948,2,0,aDarma
139107,1,0,triSaNku
134468,1,0,elApattra
122663,3,0,Bid
136902,4,5,mohay
364859,1,0,upaviS
354411,0,5,SAyin
382976,5,0,mahA
326561,3,10,hita
344047,4,0,tasmAt
78534,1,0,kaScid
72802,0,0,div
137554,2,0,naw
327716,5,0,BIzita
305268,2,0,senApati
306242,1,0,Bagavant
66078,2,0,dfS
117411,3,0,nibuD
392372,0,0,upagA
354146,0,5,itihAsa
61046,2,0,hariRa
130059,4,0,mahAtman
364994,1,0,kApAlika
65736,5,5,nibarhaRa
337423,0,0,bfhant
102933,1,0,vismaya
357184,3,0,Bid
136806,1,0,mahA
149305,2,0,samAgam
130437,4,0,mahAmati
367436,1,7,maRi
66765,4,4,pakzin
81093,2,10,mETuna
320646,6,0,nipAtay
318263,1,0,mfdUBU
111712,4,0,parigraha
102446,2,0,amita
367492,0,16,unnata
146165,2,0,divya
135404,2,12,udyam
101235,0,0,saMtApa
81726,1,0,pitftIrTa
103955,3,0,kali
133969,0,0,parituz
147339,2,0,vizRu
395251,0,0,anarTa
88933,3,0,sidDi
98131,0,0,varjay
317823,4,0,paripAlay
145916,2,6,Sruti
347909,2,0,rAjavfkza
371605,3,0,Sizya
300406,0,11,atikram
396835,0,0,nitya
305637,3,0,Aditya
94175,0,0,rasarAja
103958,2,0,samAviS
315724,2,0,vipra
333514,1,0,kzatriya
353993,1,0,kfttikA
132958,1,0,nAnAviDa
142753,4,0,Sam
130262,5,0,kirIwin
362588,2,0,kanyA
316610,0,0,niyam
311625,2,6,nirguRa
359644,3,0,pratyavekz
360791,4,0,IdfSa
112920,0,0,jagant
79006,5,0,yaTAkramam
122158,8,0,DanaMjaya
103684,1,0,utsah
395937,5,0,yoDay
336685,1,0,saMhfz
97848,0,6,viSvAtman
340010,0,5,samprApti
147268,1,0,giri
64908,7,0,ji
111401,0,0,hA
78742,4,4,darpay
310593,2,0,i
64827,1,0,saMkalpa
324206,0,10,hita
399728,5,0,sEnDava
398359,4,0,samudAhf
130089,3,0,jYA
139211,5,0,raSmi
72070,3,0,sOmitri
87214,0,0,yayAti
79593,0,0,indriya
357855,3,0,avasad
126818,1,0,kzi
133043,3,0,sahita
301914,5,0,kaScana
348868,1,0,Suci
92338,4,0,samupAhf
103703,4,0,SuSrUz
126340,2,0,ASIviza
310114,2,0,triviDa
326563,0,0,mahABUta
395353,2,0,saMgrAma
378020,2,0,pravas
147541,4,4,aSarIrin
106000,2,0,muni
95654,2,0,rUpavant
365967,4,0,vipatti
87951,0,0,dvi
334859,5,0,vicakz
300858,1,0,suKam
370313,5,0,Sruti
93813,5,0,Siva
304794,1,0,kimBUta
70102,1,0,utTA
82935,6,0,suKin
375591,0,8,idAnIm
396476,3,11,viSArada
141179,0,1,upe
138387,6,4,nandinI
93082,3,0,kIrtay
92406,0,0,ugrAyuDa
126121,4,0,anaGa
80019,0,24,asTi
81094,1,10,vivarjay
395140,2,0,AjYA
388499,3,0,sa
54574,3,0,yoni
100919,0,0,yuDizWira
327627,1,0,prajApati
376287,5,2,iha
134190,1,2,alavaRa
397022,5,0,paYcan
115208,4,0,veSyA
97407,2,0,tikta
110700,2,12,niScaya
68465,3,5,AKya
103872,6,0,pratiyuD
394748,4,0,nIlAYjana
84278,0,0,kiMca
399405,0,2,idAnIm
142378,1,0,vijYA
356968,5,0,avaroDana
62039,0,0,pAzARagErika
390275,4,0,saKi
121173,6,0,praSAs
100975,3,0,dvi
107201,2,0,kIrtimant
379348,2,0,param
313192,3,0,parimuz
321251,1,15,romavant
122291,4,0,sEnika
348951,0,5,evaMlakzaRa
75316,2,0,atikram
106835,0,0,fzi
333432,0,0,vftti
60042,5,0,iz
338227,0,0,jYA
83428,4,0,lepay
141076,0,0,devayAnI
360830,1,0,cintay
67990,0,0,divya
140781,7,0,pitf
308790,0,4,ucita
309283,0,0,avidyA
62160,1,0,nAlika
141557,0,0,yayAti
356304,4,0,nirvft
394258,1,0,uBaya
399135,1,0,prekz
74960,0,0,vici
101500,1,0,Bagavant
119835,1,0,jYA
333140,1,0,vipariDAv
55573,4,0,kaScid
388503,4,0,jYA
332111,1,0,siD
354220,0,0,sinDu
387938,0,0,senApatya
125312,2,0,siMha
384817,4,0,prati
381998,3,0,saMspfS
141808,0,0,yayAti
381973,2,4,CAday
324170,3,0,nindA
89492,3,6,pf
393278,0,0,cUrRay
51194,1,0,gati
311218,1,5,vizaya
381246,1,0,pAtay
133049,2,0,amfta
81036,0,4,AsAday
116062,3,14,yojay
318547,0,0,muni
358684,4,4,janArdana
343807,0,0,asant
81827,2,0,prayA
121529,2,0,paSupati
101421,5,0,gati
65513,3,0,kAray
315283,2,4,viprakf
129553,6,0,stamBay
134355,2,0,yajYa
383113,5,0,jIvita
141018,1,0,apatyavant
117095,2,0,vismaya
107860,0,0,Acakz
362572,1,0,garvita
306897,2,0,Bagavant
315303,3,9,viBUzay
104148,0,0,damayantI
379884,2,0,sEnya
381739,1,0,saMkarzaRa
342020,5,0,niScaya
139572,1,0,nitamba
304163,0,12,atI
365466,0,4,aBisaraRa
97671,2,10,kaRqU
330361,3,0,sampravac
391853,4,0,Satakratu
377400,0,1,aBijYAna
377400,4,0,vE
117848,4,0,kali
300633,0,0,dizwi
397614,3,4,leKya
100068,1,0,vimarda
354363,0,0,inDana
324367,1,0,prAp
380831,5,0,janeSvara
57025,0,13,saMGAta
307791,0,0,itihAsa
385371,0,0,mahA
380070,5,0,daMSay
396113,4,4,aSani
329501,0,9,liNga
119465,2,0,yaTASakti
144708,0,0,akanizWa
75590,3,14,krimi
319427,5,0,viDA
332947,5,0,mAnada
100881,3,0,dvEtavana
101344,0,0,praBAvavant
339794,0,4,BAryA
345537,2,0,mitra
335958,7,0,viSiz
117768,3,0,niveSay
82585,0,0,cUqAkarRa
340825,3,0,prati
87457,0,0,yayAti
149737,3,8,ekaviMSati
87937,0,0,marday
318243,2,0,kzi
345551,4,0,udyam
377171,3,0,rAtri
325698,4,0,nirvivitsa
108252,3,0,SamyA
130041,0,9,aBigamana
96565,1,0,pravac
87557,3,0,vizaya
388986,1,2,asukara
124025,5,0,caturdiSam
339385,1,0,nArasiMha
310477,0,0,tasmAt
143484,1,0,satyavatI
143484,3,0,vE
73346,2,0,saMjan
387680,3,0,asaMKyeya
364472,3,0,ric
378130,2,0,pfTivI
399565,3,0,ati
91450,3,0,daSaraTa
336453,4,0,jYAna
342764,2,0,pravac
92607,4,0,mahIpati
363491,1,0,candravaktra
130040,2,0,mokzaDarma
72852,5,0,prakAS
309155,2,3,darSay
358238,2,2,niyama
119912,3,0,vipra
144684,0,0,taruvallI
388347,3,0,nihan
146458,0,0,niSAmay
85666,3,0,bimba
147046,0,0,daRqanIti
305109,0,0,devI
56640,3,0,vipAka
84803,2,0,dApay
52907,0,12,pAkin
313981,5,0,pfTivI
372746,1,0,havis
300762,3,0,viSru
343586,2,0,taTAviDa
351593,1,0,prekz
107623,2,0,kAverI
114284,5,4,puMgava
112186,1,0,rAmahrada
370474,4,0,kila
372487,0,0,saMkalpa
114050,3,0,budDi
101187,2,0,samprApti
86341,3,0,avijIrRa
141793,0,0,Sibi
351053,0,0,dvitIya
391533,0,0,vikrama
354180,0,0,kanaKala
388484,5,0,sa
333262,5,0,ariMdama
88834,0,0,yayAti
81843,4,0,samudAhf
351010,4,0,paripAlay
52299,3,5,viGna
377513,3,0,pAlay
88248,5,0,vinyas
53699,5,6,yoDin
315531,2,0,iha
365495,2,0,udi
369307,7,0,anuvarRay
143913,3,0,vidura
103171,3,0,ajarya
114877,4,0,pAtay
79527,1,0,kaScid
327368,0,0,vizaya
92819,1,0,samUhya
122193,2,0,nipuRa
389766,4,1,anvita
128606,5,4,anumantray
394336,5,0,mahA
306562,4,0,vaSIkf
368221,1,0,caritra
131200,4,0,patatrin
121154,0,0,akzaya
140757,0,0,devayAnI
353285,4,0,darSay
316839,4,0,mahAtman
64242,1,10,Adi
314048,2,0,rAjan
322725,0,0,nipAtay
391500,3,0,asvasTa
142581,4,0,viSru
117111,3,0,garhay
147430,0,0,prAdurBU
121776,1,0,atiSI
117050,4,1,upapad
373000,4,0,prajApati
61346,0,0,vAjIkaraRa
312343,0,11,asamAna
82046,2,0,kaTay
69233,2,0,dfzwi
128379,6,0,mahIpati
377670,2,7,gopAlaka
84077,3,0,rAjAy
140882,0,0,yayAti
354112,0,0,vikarman
336580,0,0,divya
358048,2,0,somadatta
138215,0,0,siMhikA
128579,1,0,cirAy
397969,2,5,vAdin
308738,1,0,SfNgavant
84811,3,0,priya
85643,3,0,pratIti
101250,3,0,pARqitya
101250,6,0,vE
125116,4,0,tapasvinI
319669,3,0,priya
92373,1,0,vistara
355686,0,0,smi
321273,0,0,aprasAda
366920,3,0,mAninI
375338,5,0,pinAkin
63195,2,4,AyA
107106,0,0,nadInada
70765,1,0,anuzWA
317407,1,0,prativIkz
137493,5,0,saMnivartay
315369,0,0,dvija
398980,3,0,pravft
62089,1,0,GanIBU
144593,2,0,sAMKya
80468,3,0,ityAdi
85793,0,0,dvi
149180,0,3,rAtra
395432,1,0,vE
395432,2,0,priyatara
316831,6,0,pradA
347904,1,0,SORqika
336368,4,0,atikram
146482,4,0,viDi
328233,6,0,pArTiva
345510,3,0,mahIkzit
310667,2,0,hetumant
395588,5,0,prati
385517,4,0,vidarSay
384986,2,0,saMKya
314673,5,0,antargam
318915,2,3,vizaya
313735,2,10,vivarjay
56204,0,0,lohitekzu
142314,6,0,pArTiva
388967,4,0,samABAz
95643,0,0,idAnIm
59947,1,4,nArI
374867,2,0,cit
396334,1,0,atikram
391508,1,0,svasti
67366,0,0,apanI
353543,1,0,parityaj
81449,0,9,uparasa
80727,1,0,satI
146739,0,0,vyuzitASva
82857,4,0,pratijYA
312047,5,0,viSeza
94624,6,0,rati
304593,0,0,samArADay
372279,2,0,vinyas
372279,3,0,vE
323887,1,0,Sambuka
366926,3,0,mAninI
81766,1,0,sAmalanATa
334994,2,4,nirharaRa
60686,0,0,parimARa
319607,3,3,avabuD
397355,6,0,DanaMjaya
329516,1,0,pralI
103938,1,0,varay
324949,1,0,yaTASakti
114777,1,5,saMDA
354605,1,0,vizaya
324563,5,0,vicAraRA
57837,1,0,tvaritam
339384,1,0,prAdurBAva
62518,1,13,viSuD
377930,4,0,aBizecay
89454,3,0,ganDaka
395750,2,0,kupya
130220,4,0,pratigam
303635,0,0,udDf
363817,4,0,nivft
344939,2,4,anupalabDi
379376,1,0,vipriya
380476,1,0,saMcoday
305204,2,0,hfd
381820,3,8,vivarjay
122750,2,0,vE
122750,5,0,kali
355417,0,0,KaRqaparaSu
391164,2,0,saMgam
108159,2,0,padmavant
83581,6,0,sidDi
140291,3,0,pratigrah
396984,5,0,parivAray
115839,2,0,muni
308279,2,0,maDyameSa
379853,0,0,hAhAkAra
88936,3,0,saMmiSray
122737,4,5,yoni
361826,6,0,jIvita
312021,2,0,AraB
398971,2,0,viMSati
120682,0,0,AhvA
98514,2,0,vE
98514,3,0,vizRu
376948,3,0,nArasiMha
322932,4,0,hetumant
302262,4,9,sidDi
66505,5,0,rohiRI
131275,2,6,AsTA
358064,4,13,saMkula
