177208,0,0,anugrah
300315,1,4,tad
188989,2,9,anaByasya
411166,0,0,udyam
152031,0,0,samAhf
279321,0,0,parikzip
266508,0,0,avatAray
292367,0,0,pratyayanam
285937,1,9,avimukta
229130,0,0,param
163621,0,0,balin
13873,0,0,vizRu
155169,0,0,drAvay
419538,0,0,kanyA
420470,0,0,vE
164958,5,31,aguru
281577,0,0,viSeza
299936,0,0,kaScid
253578,2,10,hita
215900,0,0,nAgodara
266079,0,0,tad
293341,0,0,UrDvam
196922,0,0,coday
418910,0,0,darSana
439806,0,0,parivAray
153990,0,0,priya
23201,0,0,banDay
411204,0,0,SAnti
227253,0,0,tad
193731,2,9,kapitTa
231568,1,6,prayuj
291541,0,0,jYA
205704,0,0,jananI
279721,0,0,ApUray
408057,0,0,tad
248970,2,4,iz
171664,0,0,aSakta
238517,0,0,miSraka
404810,0,0,saMsaYj
281055,1,6,DArmika
167521,0,0,prapad
175144,0,0,ji
157370,0,0,tad
227205,0,0,tad
246937,0,0,yuDizWira
164230,0,0,AdA
435337,0,0,anindita
180641,0,0,tad
435475,0,0,citta
278171,0,0,brahmasteya
282028,0,0,pUruza
246467,0,0,avAp
297818,0,0,saMmA
419974,0,0,kaScid
401142,0,0,siMha
161813,0,0,viprakAS
441290,0,0,rudrayAmala
257996,0,0,rasArRava
423984,0,0,nityam
418680,0,0,atra
438695,0,0,tad
152063,0,0,saMkzip
213966,0,0,tad
257074,0,0,plavaMgama
186587,0,0,virecana
370726,3,13,vidvas
283305,0,0,tad
279067,0,0,tad
15811,0,0,sidDi
293391,1,1,arDarAtra
229556,0,0,yojay
417919,0,0,mUlamantra
438055,0,0,nirBid
281629,0,0,ekAdaSa
245817,2,10,udIray
252998,0,0,ambikA
298461,0,0,vimala
411839,0,0,cintay
163507,0,0,vE
291400,1,5,cintA
269214,0,0,pariRAma
266147,0,0,nibuD
180354,1,4,aDikAra
17088,0,0,catuzpAd
403050,0,0,sAraTi
277444,0,0,muni
285197,0,0,parameSvara
417657,0,0,prAk
268416,0,0,saMyuta
260136,1,2,niveSay
283968,0,0,paSupati
177976,0,0,gavAkza
412635,0,0,gARqIvaDanvan
280110,0,0,tad
401461,0,0,tad
254104,0,0,dina
194877,0,0,yonivyApatpratizeDa
280081,0,0,tad
412249,1,5,viSArada
436238,0,0,kAray
181436,0,0,pre
257341,0,0,rasaratnapradIpikA
401457,0,0,vAhlIka
412571,0,0,budDimant
19588,0,0,pitf
153135,0,0,melay
405966,0,0,amAnuza
169012,0,0,tad
261152,0,0,dviviDa
288948,0,0,kalpay
413164,0,0,kftin
295698,0,0,tila
156163,0,0,tad
184402,0,0,tad
224810,2,9,vivarjay
175291,0,0,paYcaviDa
25145,1,4,Adi
294326,0,0,liNga
162522,3,12,anvita
15913,0,0,vipina
178019,1,1,ativft
156785,0,0,nityam
208560,0,0,pradApay
219920,0,0,utTApay
158136,0,0,vizRu
417532,2,8,avekz
289601,0,0,prAh
211888,1,5,sidDi
5174,0,0,priya
7458,1,6,tikta
438040,0,0,pfTivI
178744,0,0,purI
422014,0,0,kiMtu
404108,0,0,niS
236019,0,0,BAvay
182412,0,0,aBisaMvf
404270,0,0,kaScid
288884,0,0,gaReSvara
170101,0,0,triviDa
255363,0,0,tad
19499,0,0,tad
161897,0,0,tad
401793,0,0,Danvin
5251,0,0,devI
156533,3,17,tad
165097,0,0,df
163443,0,0,mahIkzit
151468,0,0,pitf
408844,0,0,prAp
215120,0,0,sTApay
206786,0,0,jAray
206355,0,0,mUzA
185449,1,6,cArin
216334,0,0,pradA
420017,0,0,pUrva
194710,2,10,saMgati
216428,0,0,vikftivijYAnIya
299966,0,0,suKam
257463,0,0,samAhf
190251,2,4,ajasram
414482,0,0,kaTaMcana
406783,0,0,lakzay
370210,0,0,kila
416361,1,4,varjay
197521,0,0,dolAyantra
434920,0,0,pravac
228175,0,0,raYjaka
404213,2,6,citra
185044,0,0,UrDvam
293778,1,1,AlaB
238439,0,0,tad
160619,2,9,nibanDa
227108,0,0,viviDa
434497,0,0,vijYA
18242,1,7,vAsin
290226,0,0,vE
435047,0,0,tad
294094,0,0,dakziRa
408312,0,0,hiqimba
437043,0,0,AhvA
206999,1,4,pUruza
292990,0,0,yogin
401289,0,0,dviviDa
414364,0,0,utsfj
204743,0,0,DAray
181545,1,8,iha
265148,7,33,karSay
175718,0,0,avekz
377,0,0,pUjay
24404,1,4,aBaya
198346,0,0,rakzA
300811,0,0,vajraDara
167843,2,9,suganDi
435008,2,4,avamfS
404969,0,0,amanuzya
165600,0,0,tad
411591,1,6,yajYa
171833,0,0,praSaMs
406829,0,0,praharzay
161168,0,0,sAgra
288788,0,0,vasizWa
412086,0,0,sArDam
248887,0,0,Bakti
9901,0,0,jAlaMDara
412322,0,0,saMkruD
281602,0,0,anuttama
221559,0,0,aruci
12645,0,0,tad
224415,0,0,dApay
436787,0,0,tad
17486,0,0,Arta
239036,0,0,aBimuKa
431538,0,0,tad
408347,0,0,vinAkfta
404005,0,0,aDizWAna
412896,0,0,BUmipa
211078,0,0,tad
216782,0,0,tad
291176,0,0,tad
17164,0,0,pracC
245087,0,0,samuddiS
153272,0,0,pragrah
232816,0,0,paraMtapa
181187,0,0,virecay
404889,0,0,tad
243683,0,0,atI
411274,0,0,saMvijYA
196134,1,6,pArada
161694,2,13,miTuna
407175,0,0,janArdana
219890,0,0,paraMtapa
258920,0,0,prasad
210419,3,12,aDizWA
278576,0,0,carAcara
240128,0,0,caturguRa
411982,0,0,vistf
157098,0,0,kaScana
296306,0,0,tad
219096,0,0,ji
270208,1,6,DArmika
157094,0,0,avAp
226175,1,8,viDAna
153914,0,0,asaMSaya
176364,0,0,prativinDya
251652,2,9,vinASana
184614,0,0,prayuD
181135,0,0,parivAray
154033,0,0,brAhmaRI
415402,0,0,muni
441743,0,0,sinDusAgara
16962,0,0,tad
427113,0,0,satatam
161216,0,0,tad
14175,0,0,piSAcIkaraRa
258900,0,0,nityam
296541,0,0,tad
156499,0,0,kanyA
408563,0,0,vyavasA
150659,0,0,Sakuni
217106,0,0,viruta
231391,0,0,pARitala
227286,0,0,tad
296660,1,4,sammuh
258376,0,0,nAsArogavijYAnIya
405772,1,2,nivartana
242074,0,0,utpad
416752,0,0,adarSana
253928,0,0,samman
204930,1,4,dvitIya
19652,1,4,SoRita
226039,0,0,kapiSa
402619,0,0,tad
173898,0,0,anuzWA
150308,0,0,janay
267402,0,0,nASay
298700,0,0,udIray
246458,0,0,tad
290564,0,0,SItakfcCra
424055,0,0,pradiS
432967,0,0,pralI
294657,0,0,vistAra
421373,0,0,anudAtta
423938,0,0,tadDita
170883,1,10,sarvadA
156807,0,0,tad
219925,1,6,tad
290514,0,0,tad
284380,2,12,BUzay
16878,0,0,tad
371290,1,1,enad
221046,0,0,parimaRqala
225682,0,0,virecana
22036,0,0,yAvaka
440103,0,0,pariBAz
289000,0,0,tad
408370,0,0,vidyA
12590,0,0,parikIrtay
440325,0,0,vizRu
272674,0,0,Bagavant
371286,0,0,tad
268764,0,0,saMdeha
169876,0,0,tad
163105,2,8,samADU
290135,2,10,samAviS
406275,0,0,tad
166687,0,0,kAmam
247599,0,0,SUlin
413034,0,0,acireRa
228573,0,0,pAcay
171712,0,0,tad
16325,1,4,uccAwa
6243,0,0,SrIvallI
214161,0,0,devI
163811,0,0,tad
182161,2,8,anvita
401752,0,0,vEkartana
251055,0,0,vezway
159612,0,0,mahAdeva
225956,0,0,pUray
288451,0,0,sarvabanDavimocana
253719,1,7,iz
224128,0,0,kAsacikitsita
164772,0,0,kzoBay
265978,0,0,pUrvam
424993,0,0,kziyA
6276,0,0,brahmapavitra
274891,0,0,ajAnAna
424298,0,0,viSveSa
171023,0,0,vE
256911,0,0,tad
175961,0,0,kAnta
193063,0,0,BedyarogapratizeDa
177207,0,0,hita
213865,0,0,tad
406788,2,6,anupama
441645,0,0,tad
232379,0,0,jYAnavant
18822,1,1,anucintay
243903,0,0,tad
192058,0,0,ajIrRa
198670,0,0,ityAdi
210921,2,9,kramAt
218288,0,0,dvitIya
188317,0,0,karaYja
166116,0,0,upe
434542,0,0,tad
284638,1,4,yajYa
410267,0,0,pArTiva
414036,0,0,viSezataḥ
10686,0,0,anuvft
216423,0,0,vijaya
284223,5,19,samunnam
185738,0,0,durmati
426264,0,0,yajYa
184152,0,0,gfhameDin
227201,0,0,vinASa
154240,2,14,praBA
266100,1,3,kfte
184299,0,0,pratipad
173747,0,0,kAray
163977,0,0,prez
166021,2,14,saMyuj
405728,0,0,saMgrAma
250545,1,4,uddiS
175644,2,10,vikAra
406309,0,0,divya
300502,0,0,praviS
239291,0,0,parituz
188756,0,0,prAp
299410,0,0,yuDizWira
160078,2,12,vEyarTya
174436,0,0,mAkzika
1316,0,0,romaSIPala
411348,0,0,gati
167450,0,0,pratigrah
291344,1,5,avasTApana
266020,0,0,dfS
201355,0,0,mfttikA
284613,0,0,vE
182561,0,0,samutpat
9995,0,0,Akfz
428343,0,0,prAp
233992,0,0,lepay
296932,0,0,tad
243857,0,0,samAsAday
228295,0,0,dApay
293780,1,7,anulip
179201,0,0,tad
245009,0,0,ajYAna
289713,0,0,prayuj
177086,0,0,aBI
151487,2,12,saMyuta
414007,1,4,puMgava
249834,0,0,vipra
412242,0,0,senApati
181571,2,5,apanI
245791,0,0,tad
265427,0,0,atyAdAna
155276,0,0,upakalpay
290899,1,4,aho
208754,0,0,zaqguRa
432045,0,0,ariMdama
155982,0,0,vitta
170481,0,0,tad
172916,0,0,marzay
298253,0,0,Bavant
160764,0,0,Siva
8736,0,0,tad
193961,1,4,Alepa
440726,0,0,kiMca
13566,0,0,dEva
406914,0,0,amAkzika
172083,0,0,viviDa
229317,0,0,tad
422126,0,0,pracC
236782,0,0,anuSuc
415083,0,0,prayuj
223100,0,0,viDi
237668,0,0,lepay
8306,0,0,galagraha
219988,0,0,tad
212495,0,0,yoni
7903,0,0,vAtala
224506,0,0,nihan
151451,0,0,yuDizWira
298904,0,0,tad
436494,0,0,viMSati
184788,0,0,daSaraTa
18529,0,0,yasmAt
910,0,0,tad
272756,1,5,vfzwi
419280,0,0,viBava
265362,0,0,daDimaRqa
432854,1,3,uB
231505,0,0,viqaNga
250059,0,0,tad
431088,0,0,gati
164684,0,0,tad
408753,0,0,vipula
225327,1,3,Adika
182446,0,0,kzip
173029,0,0,tad
422516,0,0,vE
227864,0,0,nirucCvAsa
249642,0,0,yaTAsuKam
254129,2,9,vinirmuc
179247,0,0,vanOkas
167550,0,0,DanaMjaya
418183,0,0,oM
371447,0,0,akzAlita
22089,0,0,vE
152091,1,5,daSaguRa
274627,0,0,nipuRa
182701,0,0,vEkalya
163587,0,0,aBigam
243845,0,0,prajApati
246281,0,0,yasmAt
206966,0,0,kAray
410703,0,0,svaryAtf
18492,0,0,nirukta
163904,0,0,samAgam
260604,0,0,pradA
18250,0,0,upaspfS
235885,0,0,vinASay
222275,2,10,parI
293311,1,1,aganDa
167753,0,0,Bavant
226112,0,0,vEqUrya
279735,0,0,amAvAsI
201240,0,0,tAvant
166650,0,0,tad
151593,0,0,vaYcay
247939,0,0,devI
212821,0,0,vitteSa
211107,0,0,tad
283358,3,13,mukti
9078,0,0,kaScana
258856,1,2,Astf
214882,0,0,mahABUta
438919,0,0,viBAzA
401252,0,0,tad
221284,1,6,aDarakAya
178072,1,4,tA
266513,0,0,alaMkf
434224,0,0,parisaMKyA
206348,0,0,pradApay
279259,0,0,nAma
23231,0,0,tad
423269,0,0,siMha
422960,0,0,suKena
260950,0,0,praviS
230588,0,0,kAsa
266987,0,0,sEnDava
153639,0,0,vESampAyana
189760,0,0,DUmanasyakavalagrahacikitsita
213251,1,1,adarSana
213053,0,0,tad
2433,0,0,vipula
237211,0,0,vEdehI
265827,0,0,anuyuj
278210,0,0,viDivat
410351,0,0,tyaktAtman
199486,0,0,yojay
156100,0,0,tad
403940,0,0,tad
208902,0,0,SastrakarmaviDi
295642,0,0,sureSvara
254549,0,0,iz
408428,0,0,gati
228372,0,0,navaratna
409288,0,0,dOhitra
214500,0,0,deveSa
175284,0,0,svaBAva
156059,0,0,agata
221768,0,0,sinDUdBava
414097,0,0,tad
159993,2,8,aDipa
432713,0,0,paricintay
440997,0,0,aBeda
168982,0,0,tad
246525,0,0,prARatyAga
243891,1,2,aBivft
156111,0,0,vEra
291375,0,0,navan
409533,0,0,pUrvam
405062,0,0,mahAtman
176361,0,0,aSIti
275460,0,0,payoDara
8588,0,0,vimarday
246123,0,0,maRinAgeSvara
276180,0,0,viBUti
254687,0,0,vidyA
208000,0,0,tad
2421,0,0,pUjay
232316,0,0,mUtrAGAta
421699,0,0,kiMtu
244774,0,0,caturguRa
275572,0,0,parivarta
2593,0,0,ahaMkAra
8900,2,8,upasfj
222105,0,0,kaTay
240857,0,0,dvija
414510,0,0,muni
425023,0,0,dEva
433235,0,0,BAminI
195294,3,11,anvita
244274,0,0,saMDisitAsitarogapratizeDa
176651,0,0,kiMnara
158240,3,12,AsTA
192598,1,4,caYcala
11265,0,0,tad
164967,0,0,vinaS
13866,0,0,Bakti
410735,0,0,aBIps
296172,0,0,vismaya
23287,0,0,vizaya
426026,0,0,anAdi
436672,1,7,siMha
169205,0,0,saMgam
263817,0,0,prativac
297898,0,0,kaTaMcana
434881,0,0,saMpradarSay
279708,0,0,div
182823,0,0,sajya
416790,0,0,viSezeRa
272576,6,25,upapAday
435408,0,0,tad
229663,1,7,saMniBa
169420,0,0,tad
175872,0,0,nirviSeza
250628,0,0,tad
218328,0,0,vikAra
225969,0,0,prahas
440592,0,0,tad
300638,0,0,DaneSvara
253551,0,0,varAroha
264822,0,0,Svi
181451,0,0,samBAvanA
159684,0,0,Bavant
288952,0,0,tad
175817,0,0,dfS
198364,0,0,zoqaSan
278376,3,13,pUray
212044,0,0,tad
159840,0,0,uBaya
276525,0,0,vE
278980,0,0,alaMkf
158724,0,0,vE
249274,0,0,samutpad
441537,0,0,azwottaraSata
276680,0,0,Bavizya
254645,0,0,pratiSru
296628,0,0,Sakuni
431988,1,1,avabuD
260237,0,0,duratikrama
299063,0,0,niSAmay
266600,0,0,prasiD
150858,0,0,marday
212818,0,0,devadeveSa
160067,1,2,udAhf
230127,0,0,saMdeha
411141,1,2,yudDa
24025,0,0,nitya
230090,0,0,udDf
155517,0,0,praBfti
435655,0,0,prAh
409316,3,11,Adi
279249,0,0,tad
276386,0,0,nivAsa
293075,0,0,tad
264193,0,0,trayodaSaviDa
271847,0,0,tad
242406,0,0,tad
186974,2,4,avadf
232902,1,3,ityAdi
285719,1,10,aTavA
439258,0,0,atikram
165263,0,0,praviS
241622,0,0,Ipsay
422612,0,0,saMvf
408903,0,0,tad
217132,0,0,paT
403373,0,0,aBivft
418296,2,12,Bedin
407359,0,0,upacar
276307,0,0,Druvam
206661,0,0,tad
293990,0,0,pracoday
213517,0,0,tad
22088,0,0,vE
216199,1,1,udDf
171266,0,0,Sivamata
245038,0,0,tad
220115,0,0,tad
414698,0,0,SradDA
240528,0,0,upaSru
435359,0,0,dvijasattama
401920,0,0,AhAray
420423,0,0,tad
195695,0,0,kaTay
401178,0,0,aSakya
421853,0,0,nikzip
151463,0,0,tad
169891,0,0,vajraDara
436384,0,0,tad
10290,0,0,snigDa
230556,0,0,meGaqambara
21394,0,0,dvijanman
426356,2,10,vigarh
422554,1,5,karRikA
230772,2,11,saMyuta
411537,2,3,aBijYA
441374,1,2,sitA
283527,2,8,aBaya
294137,0,0,tad
283211,2,10,saMkf
438374,0,0,sahita
242289,0,0,tad
413947,0,0,tad
244752,0,0,kaTay
278615,0,0,kIrtay
441097,0,0,kiMca
18506,0,0,kimarTam
270877,1,5,vArDi
262878,0,0,iz
196339,0,0,vizamajvara
150364,0,0,bahis
437410,0,0,avekz
150103,0,0,mahAgraha
222125,0,0,paScAt
248595,0,0,vinA
371564,2,7,mfttikA
221483,0,0,aBidru
418238,0,0,Asic
246925,0,0,siMharASi
371284,0,0,praviS
408772,0,0,tUzRIMBUta
246043,0,0,laNkeSvara
442223,0,0,dfzwAnta
412819,0,0,dizwa
401691,0,0,parivf
249168,0,0,kaTay
164452,0,0,sahadAra
436328,0,0,SradDA
180455,0,0,vAhinIpati
169692,0,0,rAkzasI
284982,1,10,avasTA
436637,0,0,mahIy
370599,0,0,saMsTA
236671,0,0,UrDvam
301101,0,0,pravf
438385,2,12,sidDi
418177,0,0,oM
153575,0,0,yoDay
241916,0,0,samAhan
187362,0,0,saMnipAta
188094,0,0,tEla
402404,0,0,virAj
406896,0,0,tad
260605,0,0,dvAdaSan
260866,2,8,jigIzA
415038,2,11,GAtin
409128,0,0,nyas
178496,0,0,aDarma
297603,0,0,tad
255240,0,0,jamadagni
405687,0,0,pitf
437408,0,0,tad
410245,2,11,varDay
263479,0,0,viviDa
223338,0,0,kAray
253579,0,0,vaSaMgata
197410,0,0,kAYcana
224549,0,0,mahAtman
436458,1,1,asuKa
161646,0,0,utpat
283153,0,0,dvijottama
263503,0,0,tad
433115,0,0,tad
222785,0,0,pradApay
434039,0,0,prajApati
412622,0,0,vivf
213981,0,0,vESya
403157,1,2,niSA
249904,0,0,prakram
211813,0,0,vIkz
407539,0,0,aDizWA
181475,2,4,avabuD
402676,0,0,samAgam
160434,0,0,kAmaga
155996,0,0,tad
434194,0,0,viSvas
235425,1,4,paYcaka
425317,0,0,svAmin
177944,2,4,ASaMs
13705,0,0,tad
162279,0,0,Bavant
428052,0,0,amala
406594,0,0,vedapAraga
253262,0,0,tad
163946,0,0,prAp
286482,0,0,tad
262887,1,5,viSArada
429934,0,0,kramAt
216669,0,0,apAs
6590,0,0,yojay
418178,0,0,oM
153139,0,0,mahArasa
437318,0,0,tad
166788,1,2,Bid
180711,0,0,tad
213755,0,0,Bo
188726,0,0,tad
278957,0,0,mahAtman
241729,1,5,tikta
207307,1,4,raYjana
419117,0,0,kArukA
207963,0,0,hita
422324,0,0,parivezway
186870,0,0,parisru
158498,1,1,apahf
193000,2,13,aYjana
208095,0,0,pUrvapakza
235327,0,0,cUrRay
419756,0,0,kati
12537,0,0,Bakti
435419,0,0,tad
286903,0,0,lOgAkzi
428920,1,3,purI
405226,0,0,matimant
8615,0,0,jf
166228,0,0,vEdehI
431049,0,0,bahuvacana
300708,0,0,tad
150478,0,0,avAp
16599,1,6,saMkocana
300371,1,4,fzi
420985,0,0,nandin
432973,0,0,pralI
216147,0,0,lohitAkza
411904,0,0,samiti
424164,0,0,SataguRa
407196,0,0,pratidfS
211034,0,0,tad
228314,0,0,tad
150575,0,0,tad
216362,0,0,durUha
245464,0,0,akzaya
207134,0,0,marday
286748,0,0,sImantonnayana
289700,0,0,nityam
264900,0,0,nitya
274787,0,0,viMSati
8873,1,4,AsTApana
437307,0,0,Aditya
264256,0,0,BoktukAma
442323,0,0,cintay
157853,0,0,nityam
299867,0,0,tad
248878,0,0,vipula
279952,0,0,vijYA
258575,1,2,rucira
212030,0,0,dvitIya
284484,0,0,krameRa
156567,0,0,prakalpay
242839,0,0,preta
437350,0,0,Agam
427359,3,11,upe
246167,0,0,kaTay
195453,0,0,hita
282016,0,0,vE
229478,0,0,vijYA
168881,2,12,ezin
260936,0,0,tad
404375,0,0,Gawotkaca
438145,0,0,kaScid
429660,1,6,vE
433975,0,0,jyotis
293507,0,0,pratApay
250789,0,0,saMkrAnti
297037,0,0,kzipram
194193,0,0,pravac
199738,0,0,marday
218275,0,0,tena
440119,0,0,marIci
178514,0,0,saMtApay
293567,0,0,Amantray
405305,0,0,tad
434625,0,0,apagA
194115,0,0,viviDa
184219,0,0,tad
273945,0,0,balavant
431358,0,0,spfD
169352,0,0,kApiSAyana
5036,0,0,vicintay
276793,0,0,SmaSrukarman
422189,0,0,vihA
286475,0,0,samudAhf
183616,2,10,nipAtay
254475,0,0,vAjasaneyaka
5918,0,0,Asanna
162676,0,0,prARin
225992,2,7,Bid
6084,2,10,nivftti
234875,0,0,jf
234050,0,0,viDAna
163379,0,0,parAji
405149,0,0,duratikrama
206975,0,0,melay
409039,0,0,guRakeSI
417028,2,7,nyAsaka
214678,0,0,tad
371397,2,10,dvijAti
194620,0,0,pfTivI
266520,0,0,tad
160680,1,11,asatya
14168,0,0,siD
185442,0,0,tad
276610,0,0,yogin
408596,0,0,balavant
407156,0,0,anuyuj
370911,0,0,tad
255207,1,6,DarADISa
167894,0,0,kimarTa
266127,0,0,yavakzAra
23179,1,7,aprasaNga
412093,0,0,putrI
180374,2,9,vihA
417807,0,0,oM
249051,0,0,vivakzita
289900,0,0,tad
175845,0,0,avAp
256778,0,0,pArTiva
276235,0,0,tad
241600,0,0,kaTay
192185,1,1,aYj
404244,0,0,janArdana
405894,0,0,paritrA
8183,0,0,snigDa
157484,0,0,tad
256612,0,0,pratidozam
176720,0,0,kalApin
418018,0,0,oM
287370,4,21,Bojin
15237,1,6,gAmin
293201,0,0,praticumb
407324,0,0,Bagavant
243034,0,0,yavakzAra
433331,0,0,tad
427224,0,0,tad
158049,0,0,vE
164864,0,0,kAYcana
405724,1,6,Dvajavant
438962,0,0,kutsay
244234,0,0,tad
260066,0,0,Bavant
165596,0,0,tad
215574,0,0,pAtAlayantra
246901,0,0,tad
407854,0,0,fzi
263765,0,0,vAlmIki
420872,1,6,anaSana
299007,0,0,rAjan
415264,0,0,kaTay
250787,0,0,vizuva
258207,0,0,karRarogapratizeDa
299745,0,0,tad
254571,0,0,pitftIrTa
294022,0,0,tad
416642,1,1,Acakz
2673,0,0,BErava
439387,0,0,kadAcana
421687,0,0,kaTay
252918,0,0,nirmA
185361,0,0,vijYApay
155377,0,0,tad
430396,0,0,tad
258897,1,6,jYa
224870,0,0,daSaguRa
160610,0,0,parArDa
15845,0,0,sfti
438897,0,0,uYCa
297641,0,0,sEranDrI
160294,0,0,tad
407,0,0,DanadA
25060,2,12,aBAva
263098,1,7,SAlin
237362,1,4,pf
15961,0,0,tiktaSAka
198968,0,0,snigDa
5283,0,0,SanivAra
235629,2,9,vinASana
227797,0,0,kriyA
25762,0,0,amAnuza
433619,0,0,iz
184088,1,6,Alepana
177635,0,0,viBIzaRa
205371,1,2,arizwa
300466,0,0,muni
191907,0,0,mAhendra
207054,0,0,prajan
237097,0,0,mahAtman
180307,0,0,tad
12044,0,0,jAlaMDara
160465,2,11,gAmin
425327,0,0,Adi
292129,0,0,pAvamAna
23346,0,0,vizaya
272582,0,0,tad
222023,0,0,pradA
197750,0,0,tad
212759,0,0,vilap
280184,1,11,atandrita
22106,0,0,vE
403449,0,0,niyojay
19106,0,0,prayam
433791,0,0,tad
251694,0,0,fgveda
179512,0,0,tad
244051,0,0,pratApavant
371541,0,0,saMniDi
409244,0,0,DAray
434235,1,5,ezin
251993,2,8,upaBuj
14920,0,0,tad
260598,0,0,tasmAt
413887,0,0,pARi
421666,2,9,aBilaz
440395,0,0,vivecay
1861,0,0,ityAdi
152011,0,0,saMdeha
19104,0,0,viSiz
196230,0,0,jvarapratizeDa
429286,1,5,ABicArika
166195,1,4,pf
177603,0,0,Bavant
423978,0,0,saMjYA
21119,0,0,jAti
289090,0,0,muni
221619,1,4,BUzay
258661,0,0,jIvita
239479,0,0,tena
168197,2,10,saMvf
281707,0,0,DAray
170601,0,0,cintay
264631,0,0,upavft
244169,0,0,sTApay
432531,0,0,tad
153569,0,0,tad
167443,0,0,ekEka
246235,0,0,tad
19049,0,0,kvacid
289579,0,0,tad
268648,0,0,rasArRava
296845,0,0,tad
295523,0,0,Sizya
284948,0,0,paramArTa
251336,1,4,Ahf
236321,0,0,Bizaj
238476,0,0,samudi
286074,0,0,BUrloka
190994,0,0,kfzRamaRqala
236819,0,0,paYcamUla
288010,1,6,iz
288226,0,0,tad
258264,0,0,tad
169730,0,0,tad
418014,0,0,oM
160312,0,0,saMvft
414107,1,10,anuyAyin
171989,0,0,tad
295434,0,0,yakzeSvara
171992,0,0,prezay
253995,0,0,tad
370313,0,0,Sruti
168710,0,0,samupaviS
417383,0,0,kaScid
22955,0,0,tad
273663,1,2,SIta
185300,0,0,nivAray
225304,2,8,aDika
217578,1,5,samman
405432,0,0,yaTASakti
205834,2,14,tA
231927,1,10,aTavA
407733,0,0,mahAmati
239826,0,0,Akram
412059,0,0,tad
265589,0,0,jagant
284279,0,0,saMdeha
4432,0,0,maheSAnI
168870,0,0,tad
211095,0,0,nityam
221609,0,0,tad
214810,0,0,Bojay
17234,0,0,dvijAti
167779,0,0,yaTAvftta
428562,0,0,sinDudvIpa
263147,0,0,prajApati
292628,0,0,sarvAtman
2901,0,0,saMkzipta
278519,0,0,tad
438869,0,0,sahasrAkza
405068,0,0,kaScid
208431,0,0,marday
438420,0,0,vE
244652,0,0,vicitra
278564,0,0,samalaMkf
406824,0,0,prajYA
213623,0,0,tva
220193,3,19,viSezaka
249305,0,0,tad
440253,0,0,tad
241759,0,0,vinIta
262969,0,0,mahAtman
8786,0,0,nityaga
186687,0,0,tad
188772,0,0,samavekz
293605,0,0,parikalpay
271767,0,0,rAjaDAnI
160601,0,0,sAMKya
276104,0,0,pAlASa
292503,0,0,laNGay
371324,0,0,japya
408970,0,0,tad
418374,2,10,pradAna
440264,0,0,SArNgapARi
407648,0,0,saMtap
427548,1,2,anuvft
247028,0,0,nityam
298751,0,0,tad
243859,1,4,nisarga
213257,0,0,tad
423497,0,0,pratIkAra
433814,0,0,pratiloma
272544,0,0,praTamarAtra
434267,0,0,tad
225113,0,0,pfTagviDa
206753,3,13,praBA
172907,0,0,aBigam
229495,1,7,puMgava
253830,0,0,jYA
412997,0,0,tad
20173,1,7,pati
240874,0,0,prasU
231380,0,0,timira
299956,0,0,sOti
158929,0,0,viprayuj
435835,0,0,tad
423656,0,0,viDA
184078,0,0,vAtavyADicikitsita
431180,0,0,meDAvin
266928,0,0,sindUra
413509,0,0,tad
286194,0,0,sTApay
220415,0,0,padAti
183564,0,0,tad
297373,0,0,ASri
212242,0,0,jAleSvara
211636,0,0,nirdah
276267,0,0,tad
216895,1,1,Acar
248885,0,0,pUjay
153671,0,0,saMyojay
216869,0,0,yasmAt
274262,1,5,tad
162381,0,0,pAYcAla
420610,0,0,tad
427773,2,11,viSvAsa
406933,0,0,vijYA
370722,0,0,siMha
183488,0,0,tAvant
421627,0,0,viDA
282761,0,0,samantataḥ
276694,0,0,vikawa
8158,0,0,SiSira
154841,0,0,pradA
158226,0,0,tad
294434,0,0,parikIrtay
245369,1,8,upArjana
248232,0,0,tad
169930,2,11,pratIkASa
261527,0,0,raGunandana
237471,0,0,lih
270888,0,0,tad
259753,0,0,BfSam
7618,2,11,janay
172507,0,0,tasmAt
2744,0,0,tad
153637,0,0,paraMtapa
436469,0,0,vE
171657,1,3,aSItAMSu
25805,0,0,praviS
170450,0,0,apratizWa
280615,0,0,arunDatI
12379,3,14,vahni
253508,0,0,SrIpati
280725,0,0,dvijottama
416910,0,0,dakziRa
413765,0,0,utsfj
279780,2,14,yogin
293526,0,0,praboDay
158116,0,0,mahAtman
291356,1,5,upasfp
419649,0,0,vE
250522,0,0,vicakzaRa
14070,0,0,viDAna
286071,0,0,mahAlaya
257247,0,0,aSiva
432476,0,0,tad
436946,0,0,aBidarSay
371046,0,0,cintay
245133,0,0,kadAcana
248072,0,0,tad
159373,0,0,rAjarzi
12321,1,7,Siras
409927,0,0,Ipsay
14256,0,0,sampravac
195249,0,0,pravac
245648,0,0,kaTay
419619,0,0,kim
196873,3,12,sAdaka
190687,0,0,dehin
23352,0,0,pravft
212936,0,0,budDimant
257212,0,0,divasa
407233,0,0,tad
235306,0,0,viracay
431587,0,0,tad
240007,0,0,tad
157862,0,0,varay
196149,0,0,niruD
298473,1,4,Danvin
248202,0,0,SaMkara
155855,0,0,dApay
221294,0,0,vikfti
278906,0,0,mahAtman
282439,0,0,tad
281068,0,0,pratApavant
